x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label,timestamp,session_tag
0.0,0.0,0.0,-0.448066,-0.277533,-0.087108,-0.372953,-0.490939,-0.010646,-0.258219,-0.673318,0.062622,-0.181752,-0.664639,0.0719,-0.381329,-0.864116,-0.017628,-0.518906,-1.141885,0.062168,-0.500483,-1.286211,0.074916,-0.520923,-1.322416,0.114691,-0.269172,-0.962944,0.016898,-0.206251,-1.173048,0.051361,-0.287134,-1.358829,0.074265,-0.336554,-1.494988,0.136459,-0.032691,-1.019882,-0.010634,-0.125078,-1.137868,0.076205,-0.132959,-1.255346,0.09627,-0.169265,-1.408566,0.16827,0.204399,-0.975076,-0.048864,0.060929,-1.340688,0.011022,0.040745,-1.516771,-0.01268,0.012855,-1.586126,-0.003069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8856,synthetic_asl_generator
0.0,0.0,0.0,-0.388865,-0.273732,-0.118684,-0.049589,-0.375357,0.023578,-0.008988,-0.578508,0.056329,0.10576,-0.652408,0.050029,-0.06142,-0.865652,0.027862,-0.077977,-1.291299,0.041442,-0.072204,-1.290658,0.077272,0.043343,-1.362217,0.14228,0.087651,-0.995728,-0.029034,0.243708,-1.261596,0.018467,0.24134,-1.351881,0.080826,0.209035,-1.455243,0.152398,0.378196,-0.871538,0.03795,0.427461,-1.091915,0.138993,0.437945,-1.225929,0.12725,0.376863,-1.336782,0.165298,0.498829,-0.656497,-0.024887,0.666027,-1.183975,-0.013543,0.675294,-1.313004,-0.056442,0.73644,-1.419573,-0.00908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8858,synthetic_asl_generator
0.0,0.0,0.0,-0.336129,-0.16381,-0.118719,-0.284547,-0.400802,0.000172,-0.243707,-0.442357,0.045447,-0.157668,-0.567541,0.084836,-0.342723,-0.848386,-0.028113,-0.511802,-1.027603,0.05709,-0.50569,-1.182642,0.089581,-0.531599,-1.16758,0.126553,-0.239768,-0.970377,-0.029654,-0.3198,-1.138392,0.048802,-0.326208,-1.248617,0.097222,-0.291908,-1.33932,0.065703,-0.042235,-0.871901,0.011292,-0.082738,-1.127481,0.117707,-0.071667,-1.245247,0.167021,-0.130408,-1.275099,0.115207,0.220198,-0.937081,0.004085,0.123835,-1.096316,-0.045797,0.069814,-1.359954,0.00655,0.095889,-1.54413,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8859,synthetic_asl_generator
0.0,0.0,0.0,-0.301433,-0.249764,-0.131787,-0.332944,-0.377592,0.039109,-0.093637,-0.601424,0.062881,0.008898,-0.815988,0.09147,-0.298607,-0.971177,0.034383,-0.397034,-1.310737,0.069625,-0.245319,-1.369249,0.099565,-0.265536,-1.50884,0.167673,-0.033217,-0.999376,-0.011981,0.075213,-1.443853,0.092145,-0.067045,-1.470128,0.094168,-0.004052,-1.630008,0.140839,0.232723,-0.9934,-0.01265,0.264055,-1.224657,0.11358,0.191357,-1.362782,0.112396,0.23275,-1.397925,0.145045,0.449905,-0.827681,0.041776,0.459333,-1.352473,0.037754,0.513667,-1.568479,0.058655,0.466614,-1.651421,0.008768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.886,synthetic_asl_generator
0.0,0.0,0.0,-0.344026,-0.261859,-0.062903,-0.068933,-0.565837,0.052327,0.054414,-0.671682,0.046808,0.094239,-0.655448,0.113629,-0.024978,-1.041181,0.020699,0.025893,-1.176319,0.085084,-0.066834,-1.334919,0.162104,0.104838,-1.442179,0.193449,0.179085,-0.983259,0.033631,0.188427,-1.209723,0.095247,0.301679,-1.313361,0.114747,0.313587,-1.51901,0.193051,0.436057,-0.805682,-0.001206,0.450185,-1.028231,0.133938,0.46865,-1.231058,0.137396,0.430362,-1.330183,0.168073,0.599813,-0.766259,0.014809,0.609054,-1.178213,0.047879,0.630957,-1.204003,0.00797,0.770358,-1.462886,0.016002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8861,synthetic_asl_generator
0.0,0.0,0.0,-0.417293,-0.072958,-0.140086,-0.430237,-0.433998,0.017057,-0.280121,-0.525523,0.066476,-0.221315,-0.669837,0.028489,-0.477805,-0.905075,-0.021284,-0.568455,-1.1833,0.077576,-0.624439,-1.251448,0.069527,-0.527442,-1.332451,0.124751,-0.271819,-0.96144,-0.041798,-0.400377,-1.167955,0.03522,-0.354115,-1.293094,0.115731,-0.387628,-1.378317,0.130903,-0.061946,-0.983963,-0.055594,-0.161582,-1.12651,0.051376,-0.154752,-1.383114,0.10858,-0.236081,-1.409494,0.142559,0.152255,-0.960234,-0.030072,0.043494,-1.238545,-0.021504,0.081865,-1.441162,-0.035926,-0.060055,-1.695514,-0.05065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8863,synthetic_asl_generator
0.0,0.0,0.0,-0.35636,-0.349105,-0.076642,-0.222716,-0.555038,0.024861,-0.166455,-0.65178,0.053457,-0.020966,-0.630868,0.071703,-0.22,-0.913817,-0.00452,-0.145902,-1.131095,0.077186,-0.237655,-1.301019,0.107798,-0.158498,-1.356142,0.133995,-0.041825,-0.999116,-0.004195,-0.005313,-1.206808,0.020263,-0.090963,-1.352561,0.065368,0.043719,-1.445473,0.118849,0.21346,-0.963403,0.005513,0.180087,-1.143102,0.060536,0.300157,-1.238631,0.087375,0.131473,-1.383277,0.075693,0.404186,-0.804138,-0.008989,0.414823,-1.258758,-0.020909,0.285746,-1.357305,0.002873,0.384733,-1.541338,0.012991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8864,synthetic_asl_generator
0.0,0.0,0.0,-0.298545,-0.193698,-0.103904,-0.257195,-0.441219,0.078219,-0.074741,-0.534256,0.058235,-0.050599,-0.626483,0.07772,-0.270066,-0.99718,-0.012629,-0.39056,-1.173287,0.074059,-0.440107,-1.381443,0.122786,-0.493107,-1.455005,0.151261,-0.083895,-0.996265,0.020433,-0.026429,-1.294363,0.078136,-0.1258,-1.480659,0.151798,-0.098319,-1.575575,0.147726,0.191722,-0.958823,-0.031394,0.116068,-1.202259,0.080441,0.075247,-1.303097,0.114864,0.047017,-1.405388,0.159435,0.461925,-1.016682,-0.023897,0.369969,-1.272499,0.010862,0.342447,-1.500722,0.012599,0.364894,-1.682369,0.035183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8865,synthetic_asl_generator
0.0,0.0,0.0,-0.273562,-0.247661,-0.099353,-0.280634,-0.53303,0.05204,-0.192755,-0.614058,0.05447,-0.019861,-0.629597,0.077868,-0.329827,-0.90569,0.001721,-0.35844,-1.108847,0.098424,-0.361304,-1.31189,0.084967,-0.393816,-1.344674,0.117342,-0.112724,-0.993424,0.020071,-0.226215,-1.226869,0.054039,-0.158883,-1.324821,0.130419,-0.213055,-1.435251,0.095243,0.132925,-0.989704,0.002859,0.122979,-1.263393,0.116731,0.002671,-1.288846,0.119007,0.017029,-1.303789,0.140822,0.299121,-0.857239,0.005258,0.216198,-1.195718,0.013047,0.164638,-1.419355,-0.009041,0.200062,-1.583128,0.008091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8866,synthetic_asl_generator
0.0,0.0,0.0,-0.364017,-0.252147,-0.17748,-0.219791,-0.582199,-0.074103,-0.013436,-0.588839,0.015579,0.137648,-0.493267,-0.003793,0.029635,-0.993222,-0.048712,0.100533,-1.239435,0.000373,0.10897,-1.300433,0.022921,0.081235,-1.434803,0.099846,0.190427,-0.98104,0.036022,0.224312,-1.221263,-0.009101,0.305736,-1.442761,0.112093,0.177087,-1.448989,0.130258,0.341993,-0.913373,-0.060734,0.495043,-1.247929,0.035615,0.4283,-1.285626,0.025624,0.502271,-1.365132,0.142229,0.640843,-0.691262,-0.039008,0.591602,-1.094485,-0.031951,0.647244,-1.275008,-0.001118,0.827708,-1.519395,-0.012719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8868,synthetic_asl_generator
0.0,0.0,0.0,-0.190699,-0.254671,-0.066674,-0.153688,-0.466449,0.038516,-0.128852,-0.520201,0.071185,0.034815,-0.702698,0.098213,-0.225235,-0.904386,0.056949,-0.178869,-1.163721,0.133395,-0.14092,-1.339587,0.123704,-0.161903,-1.311637,0.133846,0.05373,-0.998534,-0.006623,0.034022,-1.268641,0.080427,0.023446,-1.317554,0.138715,0.006907,-1.401359,0.165707,0.187565,-0.842161,0.021911,0.340799,-1.129254,0.070526,0.221524,-1.313197,0.148742,0.317684,-1.280581,0.17477,0.38614,-0.840809,0.056672,0.421471,-1.195642,-0.008389,0.468708,-1.32053,0.022139,0.461288,-1.480923,0.036812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8869,synthetic_asl_generator
0.0,0.0,0.0,-0.400476,-0.237551,-0.121888,-0.253844,-0.492789,0.05096,-0.036769,-0.646612,0.058633,0.126367,-0.607242,0.088301,-0.125802,-0.993129,-0.051435,-0.167433,-1.15957,0.130107,-0.038576,-1.302725,0.125208,-0.209935,-1.52694,0.173069,0.195453,-0.979994,-0.037558,0.087377,-1.369703,0.05312,0.150155,-1.433071,0.134645,0.136613,-1.623442,0.154882,0.361776,-0.916005,0.008584,0.350432,-1.189752,0.093705,0.350362,-1.357419,0.14623,0.393034,-1.391585,0.170309,0.574415,-0.756986,0.021393,0.590727,-1.141875,-0.04971,0.635538,-1.571372,0.041294,0.566496,-1.518722,0.011096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8871,synthetic_asl_generator
0.0,0.0,0.0,-0.315297,-0.245515,-0.043481,-0.233096,-0.493748,0.031697,-0.046124,-0.585986,0.086061,0.064915,-0.647892,0.055909,-0.272558,-0.9111,0.019596,-0.088316,-1.157001,0.068372,-0.168132,-1.19924,0.107977,-0.184479,-1.37585,0.117463,0.087276,-0.996131,-0.010292,0.025963,-1.20551,0.096703,0.067241,-1.388335,0.055618,-0.009047,-1.406944,0.112471,0.268841,-0.887366,-0.085524,0.29611,-1.090493,0.047452,0.221514,-1.152131,0.121503,0.258589,-1.263442,0.140951,0.490543,-0.631334,0.01472,0.454401,-1.073762,0.04473,0.501303,-1.324372,-0.030537,0.428653,-1.538207,-0.014691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8872,synthetic_asl_generator
0.0,0.0,0.0,-0.400267,-0.193996,-0.024727,-0.313485,-0.634534,0.036295,-0.226548,-0.478866,0.097826,-0.095539,-0.654807,0.101976,-0.437713,-0.948788,0.013041,-0.403821,-1.267425,0.061959,-0.553803,-1.376204,0.165508,-0.541626,-1.478156,0.191612,-0.25072,-0.966853,0.048326,-0.27473,-1.375094,0.109679,-0.175903,-1.431019,0.138807,-0.270146,-1.515924,0.20086,0.005832,-0.989681,-0.015695,-0.099221,-1.37102,0.105544,0.009282,-1.442715,0.134206,-0.025167,-1.398774,0.117125,0.404578,-1.126455,-0.013216,0.250925,-1.319043,-0.026474,0.022165,-1.55238,0.031866,0.193968,-1.64131,0.048282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8873,synthetic_asl_generator
0.0,0.0,0.0,-0.428156,-0.293124,-0.085741,-0.386298,-0.548688,0.039388,-0.110163,-0.609342,0.075239,0.022485,-0.851641,0.122639,-0.158215,-1.168589,0.039268,-0.209838,-1.534769,0.079198,-0.226805,-1.635141,0.225363,-0.150767,-1.573101,0.20054,0.050368,-0.998673,0.010715,0.155341,-1.594557,0.194846,0.009526,-1.665184,0.152006,0.148686,-1.673227,0.237194,0.283515,-0.953856,0.069939,0.400017,-1.297352,0.100905,0.404482,-1.472139,0.197858,0.390361,-1.623746,0.223897,0.581557,-1.076252,0.005412,0.585422,-1.278004,0.031667,0.68632,-1.673905,0.070733,0.837678,-1.724361,0.053186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8874,synthetic_asl_generator
0.0,0.0,0.0,-0.291146,-0.150197,-0.050687,-0.327854,-0.407427,0.015658,-0.173396,-0.556382,0.046533,-0.072742,-0.712912,0.07884,-0.380875,-0.791384,-0.017657,-0.394109,-1.033983,0.08781,-0.422732,-1.297557,0.105529,-0.471575,-1.361955,0.201799,-0.140012,-0.989704,-0.029704,-0.131374,-1.25353,0.082102,-0.277266,-1.311416,0.113085,-0.233596,-1.484151,0.168015,0.072536,-0.87443,0.039014,0.104498,-1.257699,0.124826,-0.032425,-1.308929,0.097668,-0.089899,-1.333502,0.189127,0.243683,-0.847487,0.083955,0.241132,-1.183804,0.043432,0.076591,-1.447407,0.025146,0.140397,-1.587716,0.052377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8875,synthetic_asl_generator
0.0,0.0,0.0,-0.550194,-0.041682,-0.152134,-0.482561,-0.365023,0.004368,-0.239375,-0.548618,0.020961,-0.20055,-0.683548,-0.02596,-0.493492,-0.81757,-0.07815,-0.638077,-1.126885,0.046624,-0.627584,-1.401442,0.08867,-0.512676,-1.366427,0.064553,-0.179656,-0.982331,-0.052445,-0.309075,-1.247077,0.079863,-0.215258,-1.445393,0.124864,-0.4258,-1.633568,0.091069,-0.087116,-0.978253,-0.064864,-0.202324,-1.26971,-0.031344,-0.145993,-1.323238,0.10554,-0.035437,-1.524407,0.102756,0.043379,-0.969735,-0.058156,0.181109,-1.388253,-0.085224,0.210099,-1.399358,-0.060347,0.018786,-1.63076,-0.061041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8877,synthetic_asl_generator
0.0,0.0,0.0,-0.328523,-0.217608,-0.156582,-0.199543,-0.446847,0.021908,-0.059092,-0.594044,0.046557,0.025593,-0.697146,0.09526,-0.312635,-1.021483,-0.034903,-0.191495,-1.191411,0.079584,-0.12655,-1.267578,0.00973,-0.025613,-1.496591,0.135414,0.039745,-0.999185,-0.007114,0.070885,-1.217953,0.058169,0.081379,-1.500746,0.114471,0.135473,-1.488976,0.122553,0.12838,-0.940082,-0.000879,0.326405,-1.196761,0.077923,0.307486,-1.236016,0.079452,0.366467,-1.349608,0.100946,0.499924,-0.79902,-0.014553,0.494257,-1.147701,0.005508,0.44174,-1.402873,-0.009907,0.545362,-1.577843,-0.060682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8878,synthetic_asl_generator
0.0,0.0,0.0,-0.349718,-0.312264,-0.080663,-0.19848,-0.509058,0.044504,-0.073295,-0.559499,0.067458,0.082344,-0.587834,0.078605,-0.06249,-0.966964,0.055042,-0.009901,-1.205409,0.081314,0.057568,-1.256492,0.150093,0.016652,-1.369071,0.199528,0.067145,-0.997174,0.033685,0.160719,-1.197623,0.099441,0.257818,-1.293405,0.135819,0.250563,-1.401305,0.150917,0.339761,-0.748971,0.028377,0.436695,-1.053066,0.107888,0.363681,-1.125547,0.156349,0.35179,-1.190754,0.12449,0.454477,-0.645307,-0.000105,0.599404,-0.970522,0.036378,0.669513,-1.214776,0.061453,0.71372,-1.385702,-0.001306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8879,synthetic_asl_generator
0.0,0.0,0.0,-0.462718,-0.249423,-0.107342,-0.341625,-0.409238,-0.026515,-0.36646,-0.467636,0.009347,-0.201101,-0.596415,-0.051729,-0.465196,-0.820697,-0.053352,-0.508131,-1.119877,0.081469,-0.470523,-1.18816,0.083367,-0.500586,-1.280404,0.086621,-0.307273,-0.95162,-0.001792,-0.241611,-1.059948,0.04398,-0.39881,-1.357805,0.067571,-0.323479,-1.352302,0.082898,-0.114222,-1.041871,0.003809,-0.073001,-1.267862,0.018767,-0.136437,-1.301999,0.065969,-0.117753,-1.350048,0.142845,0.081509,-0.913894,-0.019791,0.059678,-1.212842,-0.054659,0.046832,-1.425086,-0.020135,0.014339,-1.529591,-0.007372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.888,synthetic_asl_generator
0.0,0.0,0.0,-0.250222,-0.260479,-0.083425,-0.188694,-0.461095,-0.017402,-0.205406,-0.462343,0.070989,-0.094754,-0.696509,0.04406,-0.161078,-0.85697,-0.036516,-0.320849,-1.124256,0.083297,-0.196728,-1.185281,0.119605,-0.266382,-1.410189,0.119997,-0.039835,-0.998933,-0.023373,-0.13157,-1.298849,0.036778,0.006072,-1.364033,0.110081,-0.057219,-1.400147,0.125294,0.282989,-0.918608,-0.034968,0.166863,-1.045109,0.066247,0.188152,-1.217384,0.09065,0.104322,-1.35958,0.052631,0.474176,-0.845061,-0.015676,0.362549,-1.151764,-0.010668,0.41378,-1.374895,0.033371,0.333569,-1.557197,-0.022953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,1786537267.8881,synthetic_asl_generator
