x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label,timestamp,session_tag
0.0,0.0,0.0,-0.219539,-0.299399,0.137441,-0.244775,-0.619583,0.168675,-0.269135,-0.894437,0.122803,-0.286065,-1.160451,0.065926,0.372481,-0.796122,0.331038,0.231553,-1.111962,0.250291,0.002191,-1.210362,0.125976,-0.200269,-1.231373,0.06337,0.500194,-0.843444,0.195979,0.504482,-1.231722,0.169312,0.267383,-1.477975,0.111899,0.005878,-1.625984,0.092544,0.608527,-0.8218,0.037087,0.857813,-1.156192,0.023487,0.805475,-1.443458,-0.003138,0.666599,-1.628105,-0.011142,0.688927,-0.773634,-0.124312,1.026964,-0.869168,-0.133327,1.116269,-1.052432,-0.13953,1.109258,-1.226986,-0.130854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.1887,source_public_zip
0.0,0.0,0.0,-0.192067,-0.306217,0.084304,-0.211664,-0.613296,0.087234,-0.238607,-0.876027,0.025273,-0.251986,-1.124483,-0.042454,0.410605,-0.803068,0.217129,0.281507,-1.135665,0.098619,0.04496,-1.233766,-0.037924,-0.163719,-1.245884,-0.104596,0.527259,-0.843142,0.105403,0.576548,-1.228287,0.051022,0.38054,-1.468958,0.001833,0.1469,-1.619219,-0.00862,0.627005,-0.807591,-0.03101,0.884617,-1.141122,-0.077793,0.830404,-1.405659,-0.091755,0.695369,-1.582732,-0.081501,0.681652,-0.745268,-0.173534,1.003844,-0.825312,-0.212218,1.097557,-0.986304,-0.221589,1.098451,-1.140315,-0.207637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.2522,source_public_zip
0.0,0.0,0.0,-0.206025,-0.303699,0.105438,-0.238171,-0.618228,0.118719,-0.258816,-0.891089,0.0652,-0.268508,-1.14862,0.001247,0.385881,-0.805876,0.248556,0.260266,-1.125031,0.162182,0.03938,-1.223692,0.046633,-0.156459,-1.252914,-0.011087,0.514473,-0.847361,0.13152,0.517865,-1.240937,0.094768,0.285114,-1.485552,0.049822,0.033115,-1.631744,0.037547,0.611858,-0.828824,-0.00728,0.853882,-1.14094,-0.031336,0.80587,-1.410214,-0.05224,0.675365,-1.581073,-0.056491,0.669699,-0.786558,-0.149462,0.980049,-0.854937,-0.170557,1.074909,-1.01449,-0.180809,1.093045,-1.172317,-0.174714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.3146,source_public_zip
0.0,0.0,0.0,-0.23503,-0.313382,-0.071742,-0.355419,-0.642386,-0.151315,-0.420903,-0.934012,-0.257483,-0.44382,-1.196065,-0.361459,0.147909,-0.907925,0.026974,0.013209,-1.202669,-0.139712,-0.193065,-1.286267,-0.302219,-0.371698,-1.300782,-0.394341,0.34305,-0.939096,-0.020367,0.323803,-1.302489,-0.153785,0.16472,-1.506292,-0.265037,-0.024189,-1.633256,-0.327703,0.4991,-0.878228,-0.097929,0.678019,-1.240052,-0.217889,0.656307,-1.508815,-0.295567,0.557574,-1.710511,-0.334638,0.594386,-0.732028,-0.186317,0.901941,-0.875413,-0.283225,0.999118,-1.053669,-0.333032,0.992296,-1.237225,-0.355633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.3772,source_public_zip
0.0,0.0,0.0,-0.221378,-0.296645,0.061207,-0.248582,-0.624795,0.058237,-0.266814,-0.906623,-0.003901,-0.27679,-1.16524,-0.071972,0.392886,-0.799525,0.216251,0.278414,-1.142118,0.10045,0.042914,-1.26085,-0.038099,-0.168222,-1.279596,-0.107269,0.524436,-0.843733,0.114372,0.563131,-1.238199,0.047434,0.331357,-1.493536,-0.01692,0.07134,-1.638134,-0.034825,0.62761,-0.833047,-0.014167,0.895982,-1.155057,-0.064391,0.838854,-1.452982,-0.09627,0.70454,-1.639483,-0.097061,0.681115,-0.792074,-0.149363,0.992955,-0.909726,-0.179394,1.083291,-1.099007,-0.187384,1.095137,-1.272922,-0.173988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.4364,source_public_zip
0.0,0.0,0.0,-0.216299,-0.299418,0.06786,-0.249838,-0.620742,0.070146,-0.279795,-0.917422,0.019758,-0.28967,-1.187593,-0.038523,0.407416,-0.79273,0.183257,0.289232,-1.141207,0.092271,0.06,-1.269063,-0.023311,-0.143527,-1.301763,-0.082381,0.54269,-0.835337,0.087749,0.583753,-1.236333,0.043533,0.386215,-1.510789,-0.010765,0.140896,-1.674189,-0.032207,0.636503,-0.829329,-0.027973,0.903303,-1.150506,-0.068606,0.870311,-1.446271,-0.112634,0.741737,-1.634126,-0.129544,0.6855,-0.803923,-0.14598,0.995074,-0.898563,-0.181165,1.105272,-1.068506,-0.206615,1.128952,-1.225443,-0.209837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.4965,source_public_zip
0.0,0.0,0.0,-0.18984,-0.299438,0.032507,-0.218573,-0.614837,0.006906,-0.24462,-0.91151,-0.062284,-0.257718,-1.173073,-0.137909,0.426619,-0.781081,0.105178,0.302079,-1.134645,-0.02636,0.07571,-1.261437,-0.168824,-0.126318,-1.296987,-0.244194,0.563501,-0.825923,0.017828,0.645152,-1.240853,-0.068961,0.48378,-1.502555,-0.14741,0.269384,-1.666956,-0.182764,0.664874,-0.812718,-0.089133,0.940399,-1.149273,-0.162474,0.912628,-1.428143,-0.223648,0.804781,-1.622985,-0.250076,0.720293,-0.762901,-0.199195,1.035235,-0.864131,-0.250451,1.143274,-1.021538,-0.280909,1.165789,-1.184562,-0.289592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.5563,source_public_zip
0.0,0.0,0.0,-0.160406,-0.304276,0.034668,-0.213997,-0.620491,0.001768,-0.239135,-0.91268,-0.078256,-0.237462,-1.196907,-0.164398,0.426845,-0.809531,0.090505,0.294173,-1.155332,-0.046906,0.061461,-1.264948,-0.191101,-0.143855,-1.285485,-0.264737,0.54111,-0.840918,0.007531,0.609674,-1.261088,-0.079285,0.427685,-1.521248,-0.156783,0.207616,-1.687743,-0.189715,0.638287,-0.815137,-0.09288,0.884932,-1.18922,-0.171878,0.816311,-1.481895,-0.230575,0.668889,-1.680865,-0.248187,0.701088,-0.769028,-0.195524,1.013175,-0.858447,-0.24908,1.123391,-1.026433,-0.282511,1.146555,-1.194573,-0.288286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.6144,source_public_zip
0.0,0.0,0.0,-0.156504,-0.287807,0.007612,-0.20197,-0.605497,-0.040739,-0.222222,-0.891258,-0.131313,-0.243362,-1.150283,-0.222248,0.393546,-0.811754,0.062437,0.290008,-1.129776,-0.093211,0.073726,-1.22357,-0.246178,-0.114989,-1.240359,-0.326667,0.527115,-0.849723,-0.010989,0.54999,-1.239436,-0.101981,0.368764,-1.455193,-0.160271,0.157134,-1.590462,-0.18184,0.639298,-0.804994,-0.107796,0.882711,-1.138051,-0.18731,0.845935,-1.392699,-0.220243,0.722388,-1.580612,-0.225807,0.708106,-0.710639,-0.211984,1.023794,-0.750169,-0.27079,1.116678,-0.895159,-0.298763,1.120645,-1.066134,-0.302447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.6738,source_public_zip
0.0,0.0,0.0,-0.179813,-0.293621,0.009246,-0.23185,-0.645609,-0.022768,-0.24386,-0.940156,-0.098367,-0.239083,-1.197115,-0.172725,0.366621,-0.825188,0.095665,0.283728,-1.131674,-0.049007,0.085623,-1.240363,-0.194208,-0.092652,-1.276906,-0.27191,0.510399,-0.859651,0.022224,0.535448,-1.258894,-0.070878,0.340908,-1.484629,-0.134901,0.130429,-1.627015,-0.158935,0.643238,-0.817113,-0.077099,0.88671,-1.176369,-0.168871,0.830116,-1.450847,-0.215242,0.693399,-1.64351,-0.222916,0.74644,-0.719404,-0.183419,1.077833,-0.797825,-0.252733,1.157111,-0.957126,-0.286794,1.137757,-1.131779,-0.291074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.7348,source_public_zip
0.0,0.0,0.0,-0.20691,-0.271193,-0.006546,-0.268394,-0.631819,-0.040427,-0.276819,-0.923889,-0.117099,-0.258018,-1.178972,-0.189095,0.351202,-0.826532,0.101155,0.258865,-1.13442,-0.045004,0.067205,-1.241559,-0.185403,-0.104872,-1.26785,-0.256307,0.500445,-0.865036,0.035605,0.509223,-1.255461,-0.058117,0.305577,-1.480146,-0.111696,0.085709,-1.613815,-0.121947,0.64305,-0.821295,-0.059666,0.87228,-1.172851,-0.141373,0.814296,-1.448018,-0.170373,0.67968,-1.638978,-0.165439,0.751459,-0.717985,-0.166457,1.086077,-0.796065,-0.232681,1.16311,-0.970435,-0.264209,1.141759,-1.148116,-0.263299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.7967,source_public_zip
0.0,0.0,0.0,-0.21029,-0.275303,-0.016342,-0.2799,-0.635537,-0.058266,-0.293053,-0.921565,-0.140313,-0.272959,-1.175598,-0.216102,0.326489,-0.844596,0.075376,0.228697,-1.158814,-0.072751,0.039431,-1.253464,-0.20644,-0.121475,-1.26749,-0.271672,0.481512,-0.876326,0.014104,0.484556,-1.272173,-0.08859,0.262648,-1.49602,-0.13551,0.032734,-1.625805,-0.137771,0.626314,-0.826693,-0.076024,0.861231,-1.171054,-0.162851,0.795519,-1.450203,-0.185136,0.655451,-1.639894,-0.17375,0.733005,-0.720005,-0.177668,1.06235,-0.797851,-0.245109,1.129417,-0.978801,-0.272562,1.103647,-1.157876,-0.267238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.8578,source_public_zip
0.0,0.0,0.0,-0.200079,-0.269765,-0.019407,-0.261361,-0.621462,-0.064405,-0.273883,-0.898849,-0.149392,-0.249451,-1.140095,-0.230333,0.341279,-0.838082,0.069378,0.242664,-1.144655,-0.082453,0.04483,-1.235773,-0.225298,-0.117152,-1.250461,-0.300153,0.497235,-0.86761,0.003233,0.532369,-1.251652,-0.104135,0.334705,-1.477789,-0.167209,0.117382,-1.610639,-0.185845,0.637097,-0.810743,-0.091499,0.878786,-1.14587,-0.18305,0.814949,-1.424196,-0.225272,0.679557,-1.614019,-0.232529,0.733656,-0.692161,-0.197711,1.070786,-0.763856,-0.269859,1.139824,-0.945126,-0.310958,1.110491,-1.12336,-0.321444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.9179,source_public_zip
0.0,0.0,0.0,-0.223764,-0.274133,-0.002183,-0.299699,-0.65205,-0.032917,-0.297528,-0.941238,-0.108619,-0.27368,-1.192414,-0.179011,0.304964,-0.858133,0.104097,0.221837,-1.185247,-0.028085,0.034756,-1.288001,-0.147606,-0.13334,-1.301828,-0.203617,0.458526,-0.887926,0.036637,0.466461,-1.30264,-0.055906,0.242238,-1.541034,-0.098914,0.017475,-1.686542,-0.098696,0.609315,-0.844539,-0.059973,0.859542,-1.19982,-0.146513,0.796561,-1.482453,-0.17736,0.655974,-1.672603,-0.170212,0.726921,-0.743912,-0.16591,1.06547,-0.837498,-0.235161,1.151406,-1.00737,-0.266448,1.13842,-1.176386,-0.262874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279374.9767,source_public_zip
0.0,0.0,0.0,-0.274565,-0.324003,-0.033346,-0.400796,-0.655432,-0.084124,-0.458448,-0.948096,-0.169778,-0.478408,-1.215218,-0.254321,0.115498,-0.919035,0.109362,-0.018899,-1.23127,-0.043118,-0.22401,-1.303561,-0.211621,-0.397295,-1.308086,-0.308054,0.31585,-0.947461,0.050564,0.299449,-1.327028,-0.062936,0.132479,-1.536438,-0.179066,-0.071531,-1.660509,-0.244644,0.477352,-0.884554,-0.039097,0.649957,-1.254698,-0.137268,0.614874,-1.532327,-0.216316,0.499267,-1.734185,-0.257038,0.586005,-0.741168,-0.13828,0.890583,-0.885515,-0.216505,0.974831,-1.074129,-0.26437,0.956589,-1.261337,-0.285718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.0344,source_public_zip
0.0,0.0,0.0,-0.218414,-0.264208,-0.031318,-0.296537,-0.631296,-0.077446,-0.293383,-0.919161,-0.162287,-0.253535,-1.167223,-0.24159,0.324217,-0.843807,0.071978,0.250128,-1.161209,-0.069145,0.065616,-1.273386,-0.195299,-0.103955,-1.303373,-0.256829,0.487062,-0.873245,0.014618,0.499179,-1.282331,-0.091363,0.291042,-1.527836,-0.147792,0.070671,-1.681435,-0.157425,0.643549,-0.825037,-0.072671,0.888156,-1.178922,-0.176585,0.836128,-1.462036,-0.222179,0.701543,-1.660452,-0.221589,0.763531,-0.713914,-0.170312,1.105442,-0.81218,-0.247948,1.186711,-0.980316,-0.282935,1.164124,-1.153989,-0.281728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.0917,source_public_zip
0.0,0.0,0.0,-0.212577,-0.275789,-0.027041,-0.287629,-0.633162,-0.071736,-0.288311,-0.917158,-0.155819,-0.25126,-1.164428,-0.231509,0.31304,-0.846191,0.073381,0.236066,-1.178701,-0.071676,0.034664,-1.278467,-0.203609,-0.13841,-1.298811,-0.271314,0.476564,-0.879066,0.011431,0.479575,-1.285871,-0.100967,0.2782,-1.50688,-0.166353,0.067744,-1.642882,-0.185127,0.634828,-0.827723,-0.080379,0.856147,-1.197571,-0.177145,0.802777,-1.476165,-0.223059,0.670876,-1.675557,-0.230715,0.760371,-0.709901,-0.184285,1.096174,-0.800342,-0.258568,1.170815,-0.978153,-0.301142,1.139931,-1.165331,-0.311855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.1504,source_public_zip
0.0,0.0,0.0,-0.199298,-0.270852,-0.040662,-0.282215,-0.629466,-0.102313,-0.293186,-0.913907,-0.198937,-0.274518,-1.177851,-0.291083,0.32138,-0.851475,0.021338,0.235889,-1.168554,-0.142681,0.053675,-1.278881,-0.283657,-0.106463,-1.309059,-0.355676,0.486394,-0.872973,-0.036587,0.520891,-1.290401,-0.171647,0.303068,-1.52459,-0.23801,0.073869,-1.660715,-0.252648,0.641253,-0.815293,-0.122661,0.906197,-1.166116,-0.24692,0.852716,-1.453348,-0.29862,0.715543,-1.654723,-0.30183,0.753189,-0.700005,-0.21849,1.105459,-0.777605,-0.31105,1.198349,-0.955547,-0.358263,1.189674,-1.142375,-0.367646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.2105,source_public_zip
0.0,0.0,0.0,-0.179169,-0.277016,-0.035643,-0.247698,-0.623193,-0.095485,-0.259529,-0.901461,-0.190574,-0.224104,-1.149282,-0.279379,0.338865,-0.834168,0.030352,0.249302,-1.141946,-0.152565,0.062644,-1.24901,-0.319495,-0.096674,-1.285684,-0.407258,0.493819,-0.869204,-0.025031,0.520634,-1.264477,-0.150987,0.31692,-1.493097,-0.222496,0.093565,-1.639537,-0.24643,0.639799,-0.812118,-0.109268,0.885786,-1.164483,-0.219605,0.825932,-1.435967,-0.263504,0.68869,-1.638928,-0.26557,0.743665,-0.696981,-0.204511,1.082765,-0.777839,-0.283613,1.170769,-0.940709,-0.320592,1.161971,-1.12297,-0.324465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.276,source_public_zip
0.0,0.0,0.0,-0.170475,-0.270817,-0.052539,-0.247266,-0.622037,-0.126172,-0.272851,-0.913317,-0.232005,-0.250808,-1.176366,-0.331497,0.321915,-0.853013,-0.007032,0.238304,-1.181791,-0.191056,0.057351,-1.295464,-0.347141,-0.104024,-1.333077,-0.426423,0.47968,-0.875653,-0.056023,0.500262,-1.29613,-0.202011,0.288992,-1.508424,-0.269532,0.064699,-1.634965,-0.282152,0.629063,-0.813128,-0.133528,0.869818,-1.182951,-0.262432,0.812607,-1.44796,-0.306438,0.674748,-1.645181,-0.301547,0.734761,-0.696047,-0.221559,1.05937,-0.773319,-0.311871,1.144822,-0.928685,-0.351174,1.133334,-1.105648,-0.352625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.3346,source_public_zip
0.0,0.0,0.0,-0.158786,-0.278771,-0.029589,-0.207291,-0.613376,-0.092599,-0.215361,-0.898079,-0.196127,-0.190648,-1.166141,-0.292857,0.357378,-0.836124,0.04999,0.279239,-1.178155,-0.119575,0.082121,-1.284697,-0.266379,-0.090487,-1.306226,-0.339363,0.510706,-0.859605,-0.016097,0.532162,-1.258417,-0.152502,0.330257,-1.472668,-0.216868,0.116099,-1.60207,-0.226075,0.651569,-0.797992,-0.112743,0.875895,-1.16514,-0.228854,0.827056,-1.434869,-0.26572,0.700287,-1.633539,-0.259618,0.751151,-0.682313,-0.221041,1.078588,-0.757412,-0.303278,1.172926,-0.926383,-0.340409,1.162393,-1.111516,-0.34367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1789279375.3957,source_public_zip
